gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS7A02G197100	Chr7A	157012587	157015973	-	157014280	Chr7A	169703087	169706471	+	169704779	1.0	0.998	rearrangement:Chr7A_block2
gene:TraesCS7A02G197200	Chr7A	157169068	157172533	+	157170800	Chr7A	169558352	169560445	-	169559398	0.998	0.996	rearrangement:Chr7A_block2
gene:TraesCS7A02G197300	Chr7A	157228553	157231347	+	157229950	Chr7A	169488610	169491456	-	169490033	0.996	0.993	rearrangement:Chr7A_block2
gene:TraesCS7A02G197400	Chr7A	157398523	157403342	+	157400932	Chr7A	169315484	169320304	-	169317894	1.0	0.997	rearrangement:Chr7A_block2
gene:TraesCS7A02G199300	Chr7A	162400227	162400457	-	162400342	Chr7A	163627964	163628194	+	163628079	1.0	1.0	rearrangement:Chr7A_block1
gene:TraesCS7A02G199400	Chr7A	162414138	162414462	-	162414300	Chr7A	163606421	163606741	+	163606581	0.987	0.987	rearrangement:Chr7A_block1
gene:TraesCS7A02G199500	Chr7A	162453987	162454214	-	162454100	Chr7A	163547828	163548055	+	163547941	1.0	0.995	rearrangement:Chr7A_block1
gene:TraesCS7A02G199600	Chr7A	162509074	162509304	-	162509189	Chr7A	163482327	163482557	+	163482442	1.0	0.991	rearrangement:Chr7A_block1
gene:TraesCS7A02G199700	Chr7A	162513177	162513425	-	162513301	Chr7A	163478255	163478503	+	163478379	1.0	1.0	rearrangement:Chr7A_block1
gene:TraesCS7A02G199800	Chr7A	162526062	162529179	-	162527620	Chr7A	163462274	163465392	+	163463833	1.0	0.998	rearrangement:Chr7A_block1
gene:TraesCS7A02G199900	Chr7A	162532359	162537669	-	162535014	Chr7A	163453786	163459096	+	163456441	1.0	0.998	rearrangement:Chr7A_block1
gene:TraesCS7A02G200000	Chr7A	162572551	162578998	+	162575774	Chr7A	163413317	163419650	-	163416483	1.0	0.999	rearrangement:Chr7A_block1
gene:TraesCS7A02G200100	Chr7A	162580657	162586873	-	162583765	Chr7A	163405441	163411658	+	163408549	1.0	0.999	rearrangement:Chr7A_block1
gene:TraesCS7A02G200200	Chr7A	162591209	162598121	-	162594665	Chr7A	163394191	163401107	+	163397649	1.0	0.998	rearrangement:Chr7A_block1
gene:TraesCS7A02G200300	Chr7A	162771915	162774458	-	162773186	Chr7A	163225916	163228457	+	163227186	1.0	0.999	rearrangement:Chr7A_block1
gene:TraesCS7A02G200400	Chr7A	162775328	162782079	+	162778703	Chr7A	163218207	163225045	-	163221626	1.0	0.997	rearrangement:Chr7A_block1
gene:TraesCS7A02G200600	Chr7A	162921113	162926453	+	162923783	Chr7A	163093855	163099167	-	163096511	0.996	0.994	rearrangement:Chr7A_block1
gene:TraesCS7A02G200700	Chr7A	162925988	162931959	-	162928973	Chr7A	163088349	163094310	+	163091329	0.995	0.995	rearrangement:Chr7A_block1
gene:TraesCS7A02G200800	Chr7A	163105651	163107747	+	163106699	Chr7A	162794942	162797038	-	162795990	1.0	0.998	rearrangement:Chr7A_block1
gene:TraesCS7A02G200900	Chr7A	163113229	163115325	+	163114277	Chr7A	162868851	162870947	-	162869899	1.0	0.998	rearrangement:Chr7A_block1
gene:TraesCS7A02G201000	Chr7A	163156767	163157135	+	163156951	Chr7A	162629108	162629476	-	162629292	1.0	0.986	rearrangement:Chr7A_block1
gene:TraesCS7A02G201100	Chr7A	163229659	163230387	+	163230023	Chr7A	162535865	162536594	-	162536229	1.0	0.998	rearrangement:Chr7A_block1
gene:TraesCS7A02G201200	Chr7A	163234963	163235630	+	163235296	Chr7A	162530572	162531239	-	162530905	1.0	0.998	rearrangement:Chr7A_block1
gene:TraesCS7A02G201300	Chr7A	163299658	163300315	+	163299986	Chr7A	162467695	162468351	-	162468023	0.998	0.998	rearrangement:Chr7A_block1
gene:TraesCS7A02G201400	Chr7A	163353118	163354484	+	163353801	Chr7A	162413613	162414979	-	162414296	1.0	0.997	rearrangement:Chr7A_block1
gene:TraesCS7A02G201500	Chr7A	163361011	163365077	+	163363044	Chr7A	162394488	162398560	-	162396524	1.0	1.0	rearrangement:Chr7A_block1
gene:TraesCS7A02G201600	Chr7A	163372495	163373168	+	163372831	Chr7A	162386717	162387390	-	162387053	1.0	0.998	rearrangement:Chr7A_block1
gene:TraesCS7A02G201700	Chr7A	163380275	163380700	+	163380487	Chr7A	162379439	162379864	-	162379651	1.0	0.997	rearrangement:Chr7A_block1
gene:TraesCS7A02G201800	Chr7A	163392764	163394754	-	163393759	Chr7A	162363839	162365868	+	162364853	1.0	0.977	rearrangement:Chr7A_block1
gene:TraesCS7A02G201900	Chr7A	163615316	163617924	-	163616620	Chr7A	162118981	162121589	+	162120285	1.0	0.994	rearrangement:Chr7A_block1
gene:TraesCS7A02G202100	Chr7A	163915760	163916296	+	163916028	Chr7A	161812252	161812788	-	161812520	1.0	1.0	rearrangement:Chr7A_block1
gene:TraesCS7A02G202200	Chr7A	163916538	163916954	-	163916746	Chr7A	161811594	161812010	+	161811802	1.0	1.0	rearrangement:Chr7A_block1
gene:TraesCS7A02G202300	Chr7A	163927553	163928517	-	163928035	Chr7A	161800581	161801546	+	161801063	1.0	0.996	rearrangement:Chr7A_block1
gene:TraesCS7A02G202400	Chr7A	164181359	164182122	-	164181740	Chr7A	161542742	161543505	+	161543123	1.0	0.995	rearrangement:Chr7A_block1
gene:TraesCS7A02G202500	Chr7A	164396914	164397444	+	164397179	Chr7A	161301692	161302222	-	161301957	1.0	1.0	rearrangement:Chr7A_block1
gene:TraesCS7A02G202600	Chr7A	164397504	164398130	+	164397817	Chr7A	161301006	161301632	-	161301319	1.0	1.0	rearrangement:Chr7A_block1
gene:TraesCS7A02G202700	Chr7A	164398645	164402384	-	164400514	Chr7A	161297095	161300461	+	161298778	1.0	0.998	rearrangement:Chr7A_block1
gene:TraesCS7A02G202800	Chr7A	164650753	164652795	-	164651774	Chr7A	161061622	161063669	+	161062645	1.0	0.996	rearrangement:Chr7A_block1
gene:TraesCS7A02G202900	Chr7A	164661118	164666441	-	164663779	Chr7A	161046047	161051373	+	161048710	1.0	0.996	rearrangement:Chr7A_block1
gene:TraesCS7A02G203000	Chr7A	164718708	164720999	-	164719853	Chr7A	161019398	161021930	+	161020664	1.0	0.997	rearrangement:Chr7A_block1
gene:TraesCS7A02G203100	Chr7A	164742346	164745053	-	164743699	Chr7A	160995325	160998033	+	160996679	1.0	0.997	rearrangement:Chr7A_block1
gene:TraesCS7A02G203200	Chr7A	164785475	164790145	-	164787810	Chr7A	160961730	160966433	+	160964081	1.0	0.981	rearrangement:Chr7A_block1
gene:TraesCS7A02G203300	Chr7A	164792045	164793795	-	164792920	Chr7A	160958080	160959831	+	160958955	1.0	0.997	rearrangement:Chr7A_block1
gene:TraesCS7A02G203400	Chr7A	165439651	165440287	+	165439969	Chr7A	160312207	160312843	-	160312525	1.0	0.988	rearrangement:Chr7A_block1
gene:TraesCS7A02G203500	Chr7A	165522207	165529594	+	165525900	Chr7A	160226519	160230358	-	160228438	1.0	0.994	rearrangement:Chr7A_block1
gene:TraesCS7A02G203600	Chr7A	165799616	165825445	+	165812530	Chr7A	159921163	159947010	-	159934086	1.0	0.999	rearrangement:Chr7A_block1
gene:TraesCS7A02G203700	Chr7A	165899834	165907479	+	165903656	Chr7A	159839208	159846874	-	159843041	1.0	0.998	rearrangement:Chr7A_block1
gene:TraesCS7A02G203800	Chr7A	165927059	165931173	+	165929116	Chr7A	159815523	159819634	-	159817578	1.0	0.998	rearrangement:Chr7A_block1
gene:TraesCS7A02G203900	Chr7A	165936160	165937710	+	165936935	Chr7A	159809003	159810540	-	159809771	0.991	0.99	rearrangement:Chr7A_block1
gene:TraesCS7A02G204000	Chr7A	166323966	166331332	+	166327649	Chr7A	159401595	159408982	-	159405288	1.0	0.997	rearrangement:Chr7A_block1
gene:TraesCS7A02G204100	Chr7A	166331888	166336194	-	166334041	Chr7A	159396690	159401004	+	159398847	1.0	0.992	rearrangement:Chr7A_block1
gene:TraesCS7A02G204200	Chr7A	166483316	166488597	+	166485956	Chr7A	159244983	159250397	-	159247690	1.0	0.996	rearrangement:Chr7A_block1
gene:TraesCS7A02G204300	Chr7A	166486351	166493187	-	166489769	Chr7A	159240394	159247360	+	159243877	1.0	0.977	rearrangement:Chr7A_block1
gene:TraesCS7A02G204400	Chr7A	166745853	166747372	+	166746612	Chr7A	159016939	159018457	-	159017698	0.999	0.997	rearrangement:Chr7A_block1
gene:TraesCS7A02G204500	Chr7A	166748338	166752324	-	166750331	Chr7A	159011831	159015983	+	159013907	1.0	0.997	rearrangement:Chr7A_block1
gene:TraesCS7A02G204600	Chr7A	166757208	166762434	-	166759821	Chr7A	159001739	159006965	+	159004352	1.0	0.998	rearrangement:Chr7A_block1
gene:TraesCS7A02G204700	Chr7A	166868319	166872332	+	166870325	Chr7A	158884982	158888996	-	158886989	1.0	0.998	rearrangement:Chr7A_block1
gene:TraesCS7A02G204800	Chr7A	166987471	166989080	-	166988275	Chr7A	158758424	158760033	+	158759228	1.0	0.998	rearrangement:Chr7A_block1
gene:TraesCS7A02G204900	Chr7A	167161586	167163605	+	167162595	Chr7A	158592958	158594977	-	158593967	1.0	0.998	rearrangement:Chr7A_block1
gene:TraesCS7A02G205000	Chr7A	167163879	167164382	+	167164130	Chr7A	158592181	158592684	-	158592432	1.0	0.998	rearrangement:Chr7A_block1
gene:TraesCS7A02G205100	Chr7A	167179571	167180917	+	167180244	Chr7A	158576061	158577407	-	158576734	1.0	0.998	rearrangement:Chr7A_block1
gene:TraesCS7A02G205200	Chr7A	167253432	167272018	+	167262725	Chr7A	158476398	158495087	-	158485742	1.0	0.998	rearrangement:Chr7A_block1
gene:TraesCS7A02G205300	Chr7A	167272951	167280750	-	167276850	Chr7A	158467682	158475466	+	158471574	1.0	0.999	rearrangement:Chr7A_block1
gene:TraesCS7A02G205400	Chr7A	167680218	167683798	+	167682008	Chr7A	158059776	158063969	-	158061872	0.998	0.995	rearrangement:Chr7A_block1
gene:TraesCS7A02G205500	Chr7A	167732468	167736306	-	167734387	Chr7A	158002082	158005920	+	158004001	1.0	0.994	rearrangement:Chr7A_block1
gene:TraesCS7A02G205600	Chr7A	167798756	167799043	-	167798899	Chr7A	157968128	157968415	+	157968271	1.0	0.968	rearrangement:Chr7A_block1
gene:TraesCS7A02G205700	Chr7A	167903286	167904761	-	167904023	Chr7A	157858501	157859976	+	157859238	1.0	1.0	rearrangement:Chr7A_block1
gene:TraesCS7A02G206000	Chr7A	167985667	167987388	-	167986527	Chr7A	157768040	157769761	+	157768900	1.0	0.997	rearrangement:Chr7A_block1
gene:TraesCS7A02G206100	Chr7A	168459340	168461129	-	168460234	Chr7A	157319310	157321099	+	157320204	1.0	0.998	rearrangement:Chr7A_block1
gene:TraesCS7A02G206200	Chr7A	168812422	168813720	+	168813071	Chr7A	156955090	156956388	-	156955739	1.0	0.999	rearrangement:Chr7A_block1
gene:TraesCS7A02G206300	Chr7A	168869438	168875299	+	168872368	Chr7A	156894343	156900203	-	156897273	1.0	0.999	rearrangement:Chr7A_block1
gene:TraesCS7A02G206400	Chr7A	169020411	169025550	+	169022980	Chr7A	156730607	156735497	-	156733052	1.0	0.998	rearrangement:Chr7A_block1
gene:TraesCS7A02G206500	Chr7A	169025668	169026302	-	169025985	Chr7A	156729855	156730489	+	156730172	1.0	1.0	rearrangement:Chr7A_block1
gene:TraesCS7A02G206600	Chr7A	169038101	169038493	-	169038297	Chr7A	156709134	156709526	+	156709330	1.0	0.997	rearrangement:Chr7A_block1
gene:TraesCS7A02G206700	Chr7A	169303755	169305022	-	169304388	Chr7A	156462007	156463274	+	156462640	1.0	0.998	rearrangement:Chr7A_block1
gene:TraesCS7A02G206900	Chr7A	169309211	169313281	-	169311246	Chr7A	156454867	156458937	+	156456902	1.0	0.997	rearrangement:Chr7A_block1
gene:TraesCS7A02G207100	Chr7A	169397681	169401164	-	169399422	Chr7A	156381441	156384924	+	156383182	1.0	0.995	rearrangement:Chr7A_block1
gene:TraesCS7A02G207200	Chr7A	169953566	169954508	-	169954037	Chr7A	155846380	155847325	+	155846852	1.0	0.991	rearrangement:Chr7A_block1
gene:TraesCS7A02G207300	Chr7A	169957622	169958284	-	169957953	Chr7A	155842604	155843266	+	155842935	1.0	0.996	rearrangement:Chr7A_block1
gene:TraesCS7A02G207400	Chr7A	170188268	170192933	+	170190600	Chr7A	155621029	155625694	-	155623361	1.0	0.996	rearrangement:Chr7A_block1
gene:TraesCS7A02G207500	Chr7A	170190854	170195732	-	170193293	Chr7A	155618231	155623108	+	155620669	1.0	0.997	rearrangement:Chr7A_block1
gene:TraesCS7A02G207600	Chr7A	170195026	170195322	-	170195174	Chr7A	155618640	155618936	+	155618788	1.0	0.995	rearrangement:Chr7A_block1
gene:TraesCS7A02G207700	Chr7A	170543226	170546328	+	170544777	Chr7A	155215981	155219083	-	155217532	1.0	0.997	rearrangement:Chr7A_block1
gene:TraesCS7A02G207800	Chr7A	170585181	170585716	-	170585448	Chr7A	155172459	155172995	+	155172727	1.0	0.997	rearrangement:Chr7A_block1
gene:TraesCS7A02G208000	Chr7A	170629912	170634171	+	170632041	Chr7A	155124625	155128878	-	155126751	0.998	0.995	rearrangement:Chr7A_block1
gene:TraesCS7A02G208100	Chr7A	170684128	170685116	-	170684622	Chr7A	155049934	155050901	+	155050417	0.972	0.97	rearrangement:Chr7A_block1
gene:TraesCS7A02G208200	Chr7A	170878513	170882749	+	170880631	Chr7A	154857032	154861267	-	154859149	0.999	0.994	rearrangement:Chr7A_block1
gene:TraesCS7A02G208300	Chr7A	170897980	170909193	+	170903586	Chr7A	154841281	154852492	-	154846886	1.0	0.998	rearrangement:Chr7A_block1
gene:TraesCS7A02G208400	Chr7A	171273606	171274484	-	171274045	Chr7A	154466680	154467558	+	154467119	1.0	0.995	rearrangement:Chr7A_block1
gene:TraesCS7A02G208500	Chr7A	171280976	171283501	-	171282238	Chr7A	154457649	154460172	+	154458910	0.999	0.992	rearrangement:Chr7A_block1
gene:TraesCS7A02G208600	Chr7A	171380672	171384690	+	171382681	Chr7A	153943371	153947389	-	153945380	1.0	0.998	rearrangement:Chr7A_block1
gene:TraesCS7A02G208700	Chr7A	171384921	171389407	-	171387164	Chr7A	153938654	153943140	+	153940897	1.0	0.999	rearrangement:Chr7A_block1
gene:TraesCS7A02G209000	Chr7A	171432432	171436054	+	171434243	Chr7A	153893141	153896764	-	153894952	1.0	1.0	rearrangement:Chr7A_block1
gene:TraesCS7A02G209100	Chr7A	171437909	171439532	-	171438720	Chr7A	153889631	153891254	+	153890442	1.0	0.999	rearrangement:Chr7A_block1
gene:TraesCS7A02G209300	Chr7A	171575874	171576950	-	171576412	Chr7A	153709015	153710133	+	153709574	1.0	0.962	rearrangement:Chr7A_block1
gene:TraesCS7A02G209400	Chr7A	171948775	171949917	-	171949346	Chr7A	153792195	153793337	+	153792766	1.0	1.0	rearrangement:Chr7A_block1
gene:TraesCS7A02G237000	Chr7A	211201975	211209061	+	211205518	Chr7A	168303766	168310850	-	168307308	1.0	0.997	rearrangement:Chr7A_block3
gene:TraesCS7A02G237100	Chr7A	211211974	211218368	+	211215171	Chr7A	168294652	168300854	-	168297753	1.0	0.988	rearrangement:Chr7A_block3
gene:TraesCS7A02G237200	Chr7A	211238180	211238863	-	211238521	Chr7A	168274143	168274832	+	168274487	1.0	0.978	rearrangement:Chr7A_block3
gene:TraesCS7A02G237300	Chr7A	211242287	211242769	-	211242528	Chr7A	168270238	168270720	+	168270479	1.0	0.989	rearrangement:Chr7A_block3
gene:TraesCS7A02G237500	Chr7A	211272913	211274127	-	211273520	Chr7A	168238935	168240149	+	168239542	1.0	0.981	rearrangement:Chr7A_block3
